1,3.46,4,1
0,2.901,1,0
0,3.6500000000000004,1,0
0,4.0,1,0
1,3.5999999999999996,3,1
1,2.665000000000001,2,0
0,3.5,3,1
0,2.76,1,1
0,4.0,3,0
2,3.9,2,1
0,3.3400000000000007,1,1
0,3.7,3,0
0,2.7319999999999993,0,1
1,2.24,3,1
0,4.0,2,0
0,1.5999999999999996,0,1
0,3.1,3,0
0,4.0,1,1
0,2.854000000000001,0,0
1,3.8360000000000003,4,0
2,3.32,4,1
2,4.0,4,1
0,3.15,0,1
1,3.93,3,0
1,3.68,2,1
0,3.6999999999999993,0,1
0,1.5,0,0
1,3.38,3,1
0,4.0,3,1
1,3.872,3,0
0,2.82,1,1
0,3.0999999999999996,0,1
2,2.92,2,1
0,1.9000000000000004,3,1
0,3.3,2,0
0,4.0,2,1
0,3.64,3,1
0,2.854000000000001,0,0
0,4.0,2,0
0,3.19,1,1
1,3.7170000000000005,2,0
0,2.85,4,0
0,4.0,1,0
0,4.0,1,1
0,3.83,1,1
0,2.1,1,1
0,4.0,1,0
0,3.7170000000000005,2,1
0,3.13,1,1
0,3.5,2,0
0,3.2200000000000006,3,0
0,3.5,2,0
2,3.55,3,1
0,3.1,1,1
0,3.9000000000000004,1,1
1,3.58,3,0
0,1.7999999999999998,3,0
0,2.1099999999999994,1,0
0,3.5,3,0
0,3.7620000000000005,3,0
0,3.21,0,0
0,3.9510000000000005,2,0
0,3.02,1,0
0,3.1,0,1
1,4.0,3,0
3,2.95,2,1
4,3.4299999999999997,4,0
0,4.0,2,1
0,1.5,3,0
0,3.8000000000000007,2,0
0,3.3599999999999994,1,1
0,3.5,2,1
0,2.0,1,0
0,4.0,2,0
0,3.343000000000001,1,1
0,3.3,2,0
0,4.0,2,1
2,3.29,3,0
0,3.49,4,0
1,4.0,3,1
0,3.28,1,0
3,3.05,1,0
1,3.4000000000000004,2,1
0,4.0,1,0
1,3.5,3,1
0,2.45,1,1
0,3.3499999999999996,1,0
0,3.9000000000000004,1,0
0,4.0,2,0
0,3.1579999999999995,2,0
0,3.23,2,1
2,3.64,2,1
0,2.87,1,0
0,3.943999999999999,2,0
0,3.34,2,1
0,3.696999999999999,1,1
0,3.5199999999999996,0,0
0,4.0,0,0
0,3.72,2,1
0,4.0,2,1
0,3.55,1,1
4,3.34,2,1
0,4.0,3,0
0,3.5,1,1
1,2.21,2,0
0,3.412000000000001,1,0
0,3.23,0,1
0,3.67,2,1
0,2.48,1,1
0,2.6,1,1
0,2.33,0,1
0,3.39,2,1
0,4.0,2,1
3,3.69,2,1
0,3.51,1,1
0,2.718000000000001,0,1
0,2.99,0,1
1,3.5,1,0
0,3.21,1,1
0,2.96,3,1
3,3.51,3,1
2,3.0069999999999997,2,0
0,3.3,1,1
1,4.0,1,1
3,2.0,2,1
0,2.0,2,0
0,2.04,0,0
0,3.5,3,0
1,3.5,2,0
0,4.0,4,1
0,3.42,3,0
2,4.0,1,1
0,4.0,2,1
0,3.742000000000001,2,1
0,4.0,1,0
0,3.24,2,1
0,4.0,1,0
0,2.4749999999999996,2,1
2,3.5599999999999987,3,0
0,3.8000000000000007,1,1
1,2.536,3,1
0,4.0,2,1
0,4.0,2,0
1,3.7799999999999994,0,1
0,3.8000000000000007,1,1
0,4.0,1,1
0,3.9030000000000005,1,1
0,1.9,0,1
1,3.4000000000000004,2,1
0,3.09,2,1
0,3.3,0,0
0,2.9099999999999993,3,0
0,3.8,3,1
0,4.0,0,1
0,4.0,4,0
0,4.0,3,1
1,3.12,0,0
0,3.37,1,1
0,3.42,3,0
0,3.5,2,0
0,3.6,1,1
2,3.3,3,0
0,3.5150000000000006,3,0
0,2.4000000000000004,0,1
2,4.0,1,1
0,3.5999999999999996,3,0
2,3.9,2,1
0,3.1500000000000004,3,0
0,3.4000000000000004,3,1
1,3.68,3,1
0,3.5,1,0
1,3.0,1,0
2,4.0,3,1
0,1.5999999999999996,1,1
3,3.5299999999999994,2,0
2,3.5999999999999996,1,1
0,3.92,1,1
2,3.23,1,0
0,4.0,1,1
1,1.5999999999999996,4,0
0,3.3,1,0
0,3.5,2,1
2,3.26,1,1
0,2.2,1,1
0,2.9,3,0
0,2.79,2,0
0,3.25,3,1
1,2.5999999999999996,4,1
1,3.4,1,1
0,4.0,0,1
0,3.3,0,1
0,3.74,1,1
0,4.0,3,1
0,3.6,1,0
0,3.33,1,1
0,3.54,2,1
0,4.0,1,0
0,3.7170000000000005,1,0
1,2.8,2,1
0,3.56,2,1
0,3.5,3,0
1,4.0,2,1
0,3.6099999999999994,1,1
0,2.96,1,1
0,3.05,3,1
2,3.16,3,1
0,4.0,3,1
0,3.78,3,0
1,2.5,2,0
0,4.0,1,1
1,3.56,3,1
0,3.9030000000000005,1,1
2,3.32,3,1
4,2.5,4,0
2,4.0,1,0
2,3.5,3,1
0,4.0,2,1
0,2.1,1,1
0,4.0,3,1
0,4.0,3,1
0,3.9000000000000004,1,1
2,3.88,4,1
1,1.46,3,1
0,3.12,2,0
0,4.0,3,1
1,3.41,2,1
0,3.81,3,0
0,3.26,3,1
1,3.6999999999999993,3,1
2,3.5,3,1
1,3.4000000000000004,1,1
0,3.5999999999999996,0,1
1,4.0,4,1
0,2.69,3,0
0,3.8930000000000007,3,1
0,4.0,1,1
0,3.3,1,0
0,3.04,0,1
0,3.28,3,0
0,3.6999999999999993,3,1
0,4.0,1,1
0,4.0,2,0
0,3.03,2,1
2,4.0,2,1
0,4.0,2,0
0,3.3870000000000005,2,0
0,3.0,1,0
2,3.2,2,0
0,3.468000000000001,3,0
0,2.6450000000000005,0,0
1,2.7,1,1
0,3.7,1,1
0,3.4,2,0
0,3.49,0,1
0,4.0,3,0
0,4.0,3,1
1,4.0,1,1
1,3.709999999999999,1,1
0,3.48,3,0
0,3.231,2,1
1,3.04,1,1
4,2.0,3,0
2,3.5,1,0
3,2.0,0,1
0,4.0,2,0
0,4.0,0,0
0,3.5,1,0
0,4.0,2,0
2,3.5999999999999996,2,0
0,3.7799999999999994,1,0
0,2.817,2,1
0,2.914,1,0
0,3.3,1,0
0,4.0,3,1
0,3.96,4,1
0,3.27,2,1
0,2.75,1,1
0,4.0,1,1
1,3.78,3,1
2,3.9349999999999987,2,1
0,3.4209999999999994,1,0
0,3.3,1,0
0,4.0,1,1
1,3.16,2,1
0,4.0,1,1
2,3.702,2,0
0,2.97,3,1
0,3.2,0,0
0,3.9000000000000004,1,1
0,4.0,3,0
0,3.98,1,0
0,3.7880000000000003,1,1
0,3.4000000000000004,1,1
2,3.51,3,1
0,4.0,1,1
0,1.5,2,1
1,3.59,2,1
0,4.0,3,0
1,3.58,1,0
0,2.48,0,1
1,3.8000000000000007,1,1
0,2.5,0,0
0,2.9,1,1
0,2.89,1,1
0,4.0,2,0
0,3.5,1,1
2,3.5,3,1
0,2.7,0,0
1,1.6500000000000004,3,1
1,3.56,1,1
0,3.47,2,0
0,4.0,2,0
1,3.13,2,1
1,4.0,2,1
0,3.542,3,1
1,4.0,1,1
0,3.67,2,0
0,3.7,2,0
1,3.9659999999999993,3,0
0,3.18,3,0
0,3.42,1,1
0,3.01,1,0
0,3.0,3,1
0,3.14,2,1
0,3.5,1,1
1,3.2,1,0
0,2.0999999999999996,3,0
0,3.724,1,0
0,3.27,1,1
0,3.51,0,1
0,4.0,2,1
2,4.0,3,1
1,2.9450000000000003,0,1
0,4.0,1,1
2,3.36,3,0
0,4.0,0,1
1,4.0,3,1
0,3.9000000000000004,1,1
0,2.99,2,1
0,3.0,3,0
0,2.8,2,1
0,3.5999999999999996,4,1
0,3.8000000000000007,3,0
1,1.0,3,1
1,1.8045,3,0
0,3.37,2,1
0,3.68,1,1
0,4.0,1,0
0,4.0,3,1
0,3.75,2,1
0,3.8,3,1
0,3.635,1,1
1,4.0,2,1
2,2.4099999999999993,0,1
0,3.2,3,0
0,3.04,1,1
0,2.9430000000000005,1,0
0,2.93,3,1
3,3.5,2,1
4,1.9,0,1
0,3.16,0,1
0,2.89,0,1
0,2.1,2,1
0,3.5109999999999992,2,1
0,3.4430000000000005,1,1
1,3.58,1,1
2,3.9749999999999996,3,0
0,4.0,1,1
0,3.5,0,1
0,3.3,4,1
2,3.586,2,1
0,2.45,1,1
0,3.31,2,1
0,3.49,3,1
1,4.0,3,0
0,3.35,4,1
0,2.93,2,1
0,3.24,2,0
0,3.5999999999999996,0,1
0,3.8000000000000007,2,1
1,3.2700000000000005,2,0
1,3.4,1,0
0,2.04,0,1
0,4.0,0,1
1,1.5,3,0
2,3.87,2,1
0,3.32,2,1
2,3.07,3,0
0,3.9000000000000004,2,0
0,2.94,0,0
1,3.9000000000000004,2,1
0,2.1,1,0
0,3.9,1,0
1,4.0,3,1
0,3.423,1,1
0,3.6999999999999993,2,0
0,3.1,2,1
0,3.0,2,0
0,2.97,1,1
0,4.0,2,1
1,3.5090000000000003,1,0
1,2.1,3,0
1,4.0,2,1
0,3.8790000000000013,2,0
0,3.686,2,1
0,2.79,1,1
0,3.9670000000000005,2,0
2,3.8680000000000003,1,1
0,3.42,0,1
0,2.75,1,0
1,3.968,4,1
0,2.718000000000001,1,0
0,3.7,1,0
0,2.76,0,0
0,4.0,2,1
0,3.2,1,1
1,3.21,1,1
1,3.2,4,0
4,2.0,0,0
0,4.0,0,1
2,3.0,3,0
0,3.33,0,1
0,3.5999999999999996,1,1
2,2.45,1,1
0,3.5,0,0
0,2.61,1,1
0,3.270999999999999,2,0
0,3.1,2,0
0,2.9779999999999998,0,1
0,1.4000000000000004,1,1
1,4.0,1,1
0,3.9000000000000004,3,1
0,3.6999999999999993,3,1
0,3.6400000000000006,1,1
0,3.5,2,1
0,4.0,3,1
0,4.0,2,1
1,3.9000000000000004,3,1
1,3.62,2,0
1,3.43,1,0
1,3.44,3,0
1,3.6999999999999993,2,0
0,2.7,2,1
2,3.7,1,1
0,3.6999999999999993,2,1
0,3.7,2,0
2,3.7560000000000002,3,1
2,3.5199999999999996,1,0
0,3.18,2,0
0,3.5,2,1
0,3.8000000000000007,1,1
0,3.468000000000001,1,1
0,3.57,1,1
0,3.57,4,1
0,1.2999999999999998,3,1
0,1.8499999999999996,2,0
0,2.81,2,0
2,3.9,1,1
0,3.02,1,0
4,3.8000000000000007,1,0
0,1.0999999999999996,0,1
0,3.5,2,1
0,3.36,3,0
0,3.9000000000000004,3,1
0,3.4590000000000005,2,1
0,3.3609999999999998,2,1
0,3.4,3,1
0,3.18,4,1
0,3.31,2,1
0,3.34,4,0
0,3.48,0,1
1,3.46,3,1
0,3.4590000000000005,2,1
0,3.9239999999999995,2,1
1,3.34,3,1
0,3.23,0,1
1,3.7540000000000013,2,0
1,1.5999999999999996,1,1
1,3.6799999999999997,1,0
0,3.6999999999999993,2,1
3,3.5,2,1
0,2.93,1,1
0,4.0,3,1
0,1.9000000000000004,1,1
1,2.63,1,0
0,3.68,3,0
1,2.0,2,0
0,3.09,0,1
0,3.8000000000000007,3,1
0,3.18,0,1
0,4.0,2,0
0,3.9000000000000004,3,0
0,2.6,1,1
1,3.42,1,0
0,3.18,2,0
1,3.15,2,1
0,3.33,1,1
0,4.0,1,1
0,3.5,3,0
0,1.2000000000000002,3,1
0,3.23,1,0
1,2.9,2,1
1,3.5999999999999996,1,0
0,3.3,3,1
0,2.4000000000000004,3,0
1,3.2,2,0
0,2.57,2,1
0,4.0,3,0
0,4.0,1,1
1,1.9000000000000004,3,1
0,3.3,1,1
0,3.5,2,0
0,3.7300000000000004,2,1
0,3.2,3,0
0,4.0,3,0
0,3.486,3,1
0,3.8000000000000007,0,1
0,3.6769999999999996,1,1
0,3.5920000000000005,3,0
0,3.29,1,0
0,3.0,2,1
0,1.0999999999999996,2,1
0,2.96,0,0
0,3.5500000000000007,2,0
0,3.0010000000000003,3,0
0,2.67,1,1
0,3.07,2,1
0,4.0,2,1
2,3.9,4,0
0,3.4,1,0
0,3.9529999999999994,1,1
0,3.455,2,0
1,2.7,0,1
0,3.5,1,1
0,2.1,2,1
0,4.0,2,0
0,3.3499999999999996,0,1
0,4.0,1,0
0,4.0,2,1
0,0.9399999999999995,3,0
2,3.7,1,1
0,2.12,0,1
0,2.2,1,1
0,2.209999999999999,2,0
2,4.0,3,1
0,2.87,0,0
1,3.4060000000000006,2,0
0,3.33,1,1
0,4.0,1,0
0,3.6999999999999993,2,1
2,3.4,1,1
0,3.689,3,0
0,4.0,1,1
0,2.2,1,1
0,3.4,1,1
0,3.37,2,0
0,4.0,3,0
0,4.0,3,0
0,3.5,2,0
0,3.48,1,1
1,3.8000000000000007,2,1
0,3.55,1,1
2,4.0,3,1
0,3.0010000000000003,3,1
0,2.1,0,1
0,3.56,3,1
0,3.7,2,1
0,2.4000000000000004,4,0
0,1.5,0,1
0,3.8000000000000007,3,0
0,3.787000000000001,3,0
1,4.0,2,1
0,3.9000000000000004,3,0
1,3.8000000000000007,3,1
0,4.0,0,1
0,3.4209999999999994,1,1
0,4.0,3,1
1,2.8,1,1
0,3.8000000000000007,1,1
0,4.0,2,0
0,3.68,2,0
0,3.57,1,0
1,2.1,3,1
2,3.5,1,1
0,4.0,1,1
0,3.22,1,0
0,3.6999999999999993,3,0
0,3.075,0,0
2,3.051,0,0
3,3.04,1,0
0,2.8,1,0
0,4.0,1,1
0,3.879999999999999,1,1
0,4.0,1,1
0,2.91,2,0
0,4.0,1,0
2,3.702,3,0
0,3.15,1,1
1,4.0,3,1
1,3.29,3,1
1,3.5599999999999987,3,0
1,3.6999999999999993,3,0
0,4.0,2,0
0,2.56,0,0
1,3.46,1,0
0,3.04,2,0
2,3.51,1,0
0,3.5,4,0
0,2.87,1,0
0,3.2140000000000004,2,1
0,3.31,2,1
0,3.05,4,1
0,3.742000000000001,2,0
0,3.623000000000001,1,0
1,3.594,1,0
1,3.3,3,1
0,3.9000000000000004,0,1
0,3.16,0,1
0,3.5,2,1
0,2.67,3,0
0,3.3450000000000006,1,0
0,2.59,2,0
0,4.0,3,0
0,3.14,1,1
0,3.4,2,0
0,3.790000000000001,2,1
2,2.65,1,1
2,3.3,2,0
1,3.19,3,0
0,3.66,3,1
0,1.5,0,0
0,3.9770000000000003,3,1
0,4.0,3,0
0,3.9000000000000004,2,0
0,3.3,3,1
1,1.2700000000000005,1,0
0,3.0,2,1
0,2.98,1,0
0,3.3499999999999996,3,1
1,3.5999999999999996,1,1
0,3.9,4,0
0,3.3,1,1
1,2.81,2,1
1,4.0,1,1
0,2.86,3,0
0,4.0,1,1
1,2.9799999999999995,1,1
0,3.74,3,0
0,3.843,1,0
0,3.5,2,1
0,3.09,4,0
0,3.290000000000001,3,1
1,3.391,2,1
1,4.0,2,1
0,4.0,1,1
0,4.0,1,0
1,3.29,4,0
0,2.7,0,0
1,3.98,3,0
0,2.7,1,0
0,3.8420000000000005,1,1
0,3.5,1,1
0,3.5,3,0
0,3.5999999999999996,1,0
2,4.0,3,1
1,3.03,3,0
0,4.0,1,1
0,3.8000000000000007,3,1
0,4.0,1,1
0,3.6340000000000003,1,0
0,3.398999999999999,2,1
0,2.1,2,1
0,3.13,1,1
0,3.8000000000000007,0,1
1,3.34,2,1
0,4.0,1,1
2,3.2,1,1
0,3.28,2,0
0,2.867,1,1
0,4.0,3,0
3,2.32,1,1
0,4.0,2,1
1,2.85,1,1
0,3.2,3,0
3,3.879999999999999,1,1
0,2.5,0,1
0,2.923,0,1
2,3.4000000000000004,2,0
0,3.08,2,0
1,3.13,2,1
2,2.2,2,1
0,3.609,2,1
0,3.3,1,1
2,4.0,1,0
0,4.0,1,1
0,4.0,2,0
0,3.06,2,1
0,3.9480000000000004,2,1
1,3.76,1,1
0,4.0,1,0
0,3.937000000000001,3,1
0,4.0,2,1
0,3.5150000000000006,2,1
1,4.0,1,1
2,2.8,3,1
1,3.47,0,1
2,1.8570000000000002,3,1
1,3.2,1,1
1,3.41,1,1
0,3.23,2,1
0,3.7609999999999992,2,0
2,3.06,2,1
0,3.49,2,0
0,2.9,2,1
0,2.936,1,1
1,3.0,1,0
2,3.9830000000000005,3,1
0,3.06,1,0
0,3.6239999999999988,2,0
0,3.06,4,0
0,3.92,2,0
1,3.976000000000001,2,0
0,3.4700000000000006,2,1
1,3.45,1,1
0,3.5380000000000003,1,0
2,3.625,3,0
0,2.0,3,1
0,4.0,1,1
0,3.5,1,0
1,3.34,1,0
0,3.6,2,1
2,3.71,3,0
0,3.0,1,1
0,3.01,0,1
0,3.2,1,0
0,3.9000000000000004,2,0
2,3.24,1,0
0,2.5890000000000004,3,1
0,4.0,0,1
2,3.870000000000001,4,0
0,3.532,1,0
0,3.937999999999999,2,1
0,3.59,4,0
0,3.75,2,1
0,3.8390000000000004,2,1
0,3.7799999999999994,2,0
1,1.0,1,1
1,3.42,3,1
0,1.1100000000000003,0,0
0,4.0,3,1
0,3.6660000000000004,0,1
0,3.27,2,0
0,4.0,0,1
1,4.0,1,1
0,4.0,3,1
0,3.5,2,1
0,3.8000000000000007,1,1
0,4.0,3,0
0,3.25,2,1
1,3.13,1,0
2,4.0,3,1
0,3.262,1,1
2,2.41,0,1
0,2.3,3,1
0,4.0,2,0
0,3.7200000000000006,3,1
0,3.54,3,1
0,2.39,1,1
0,3.37,2,1
0,3.02,1,0
0,3.8900000000000006,2,0
4,3.5,0,1
0,3.04,2,0
1,2.9000000000000004,4,0
1,4.0,1,0
1,3.6999999999999993,1,1
0,2.37,2,0
0,3.5549999999999997,0,1
0,2.54,3,1
0,1.0999999999999996,0,1
0,2.67,1,1
0,2.538,3,0
0,3.5,1,1
0,3.6029999999999998,3,1
1,3.29,3,1
0,3.5,2,0
3,3.2,2,0
0,3.3967,3,0
0,3.455,3,0
0,2.1,0,1
1,3.623000000000001,2,1
1,1.7000000000000002,1,1
1,3.49,1,1
0,3.17,3,0
0,3.9000000000000004,1,1
2,3.33,1,1
0,3.0,1,0
0,2.97,1,1
0,3.7,2,0
0,3.01,1,0
1,2.7,1,1
0,4.0,2,0
2,3.1,2,1
0,3.46,0,1
1,3.3709999999999996,2,1
1,3.928000000000001,1,1
1,3.31,3,0
0,3.7,3,0
0,3.5999999999999996,1,1
1,2.0999999999999996,3,1
0,3.9459999999999997,3,0
0,3.5,1,1
0,3.5999999999999996,1,1
1,4.0,2,0
0,3.79,2,1
0,2.63,2,0
0,2.9000000000000004,3,0
1,2.5,4,0
1,2.98,3,1
1,1.5,0,1
0,3.3529999999999998,1,1
0,2.0,2,1
0,4.0,2,1
0,2.54,1,1
0,3.15,0,0
0,3.4,3,0
0,3.06,1,0
0,3.6900000000000013,1,1
0,3.05,2,0
1,4.0,3,1
1,3.976000000000001,3,1
1,3.25,3,1
0,3.45,0,1
0,3.8000000000000007,2,0
1,3.5999999999999996,1,1
0,3.73,1,1
1,3.2,3,1
0,3.3790000000000004,2,1
0,3.17,2,0
2,3.5410000000000004,1,0
0,3.6099999999999994,1,1
0,3.4209999999999994,1,0
0,3.5,1,0
0,3.65,1,1
1,2.95,3,1
0,3.09,0,1
1,2.9,0,1
0,3.32,1,1
0,2.1,3,1
0,3.5,1,1
0,3.7,2,0
0,3.8000000000000007,3,0
0,2.8,3,1
0,3.33,1,1
0,3.5,1,1
0,2.96,0,1
0,3.8680000000000003,3,1
1,2.21,1,1
0,4.0,3,0
0,4.0,3,1
0,3.9459999999999997,2,1
0,2.57,1,1
0,3.374,3,1
0,3.01,3,0
1,2.0,0,1
0,3.5,1,0
0,2.69,0,0
2,3.42,1,1
0,2.5,3,1
1,2.69,2,1
0,3.03,3,0
2,3.23,2,1
2,3.5999999999999996,3,0
0,3.5,0,1
0,3.4000000000000004,2,0
2,3.6400000000000006,3,1
0,3.51,2,0
0,3.1,3,1
0,3.92,2,0
0,3.4,4,0
2,3.7270000000000003,3,1
0,2.5,3,1
0,2.74,3,1
0,2.3,1,0
2,3.36,3,1
1,3.9139999999999997,4,1
2,4.0,1,1
0,3.04,4,0
0,4.0,1,0
0,3.61,3,1
0,2.1,0,1
0,3.5999999999999996,1,0
1,3.9000000000000004,3,1
1,3.469,3,1
0,3.19,1,1
1,4.0,4,0
2,3.54,3,1
0,2.66,2,1
0,4.0,2,0
0,3.6999999999999993,2,1
0,3.36,4,0
0,3.64,3,0
0,2.94,4,1
0,4.0,1,0
0,2.9,1,1
2,3.0,2,1
0,3.747,0,1
1,3.8180000000000014,3,0
0,2.8900000000000006,0,0
0,3.56,2,1
0,3.5,0,1
0,3.458,4,1
0,3.05,2,1
0,3.3,1,0
0,3.8000000000000007,2,1
0,3.9000000000000004,2,0
1,3.68,3,0
2,4.0,3,1
0,3.35,2,0
1,2.1,2,1
1,3.0999999999999996,3,1
0,2.58,1,0
0,3.998000000000001,3,1
0,3.3230000000000004,2,1
0,2.1,3,1
1,3.516,2,0
0,2.91,2,1
2,3.8000000000000007,3,1
1,4.0,2,1
2,3.23,1,1
0,3.92,3,1
0,2.56,2,0
1,3.862,2,0
0,4.0,0,1
0,3.28,2,0
0,3.89,2,1
0,4.0,2,1
0,4.0,1,1
0,4.0,2,1
3,3.5,2,1
1,3.5,3,1
0,3.542,1,1
0,3.9529999999999994,3,1
0,3.1,2,1
0,3.18,0,1
0,4.0,0,0
0,2.73,1,1
0,4.0,0,1
3,3.01,0,1
0,3.9000000000000004,1,1
0,3.37,3,0
0,3.693999999999999,3,1
1,3.4,3,1
2,3.9,3,1
0,3.958,1,1
1,3.76,3,0
0,3.8629999999999995,2,1
1,3.6,3,1
0,2.96,1,1
0,4.0,3,1
2,3.5,2,1
0,2.9,1,0
0,2.13,1,1
0,2.8499999999999996,0,1
0,3.8450000000000006,2,0
1,1.5,1,0
0,3.6050000000000004,3,0
1,3.5,0,1
0,4.0,1,1
0,4.0,1,1
0,3.09,0,1
1,3.46,3,1
0,4.0,3,1
1,3.3,3,1
0,3.937999999999999,1,1
1,4.0,1,1
2,4.0,1,0
0,3.34,1,1
0,3.0,3,0
0,3.6999999999999993,2,1
0,3.26,1,0
0,3.937000000000001,1,0
0,3.24,2,0
2,3.26,1,1
0,2.0999999999999996,2,1
0,3.26,1,0
1,3.5,3,1
0,4.0,1,1
0,3.3930000000000007,1,1
1,3.862,2,1
0,4.0,3,0
1,3.8480000000000008,3,1
0,4.0,2,0
2,2.94,3,0
0,3.635,2,0
1,4.0,1,0
0,3.35,3,1
1,3.42,1,1
0,3.1,1,1
0,3.5,0,1
0,3.43,3,0
1,4.0,2,1
1,2.3,3,1
0,2.7,0,1
2,3.92,3,0
1,3.5,3,1
1,3.28,3,0
0,3.6999999999999993,3,0
0,4.0,3,1
0,3.02,2,0
2,3.5,4,1
1,2.7,1,0
0,3.0,1,0
0,3.33,2,1
2,3.42,3,1
1,4.0,3,1
0,2.94,2,0
2,4.0,3,1
0,3.09,1,1
1,3.5,2,0
0,2.96,3,0
2,3.6,3,1
2,3.3,3,0
0,3.0,2,0
0,3.0459999999999994,1,1
0,3.4,3,0
0,2.7,1,1
0,4.0,3,1
0,2.0999999999999996,1,1
0,3.26,2,1
0,3.0999999999999996,0,1
1,3.3900000000000006,3,1
1,3.2,2,1
0,3.3,3,1
0,3.28,2,1
0,3.620000000000001,2,1
0,3.318,0,1
0,4.0,3,0
2,3.4,2,1
0,3.2,1,1
1,4.0,0,1
0,3.38,2,1
0,3.9209999999999994,3,0
4,2.0,1,0
2,3.26,2,1
3,3.5,2,1
0,4.0,1,1
0,2.87,1,1
0,4.0,3,0
0,3.6999999999999993,0,1
0,3.35,0,1
0,3.6999999999999993,1,1
0,2.45,2,0
1,3.0,1,1
0,3.51,3,0
0,3.468000000000001,2,1
0,3.05,0,1
0,2.867,2,0
0,4.0,3,1
0,3.41,2,0
0,3.359,0,1
0,3.1,2,1
0,3.5999999999999996,1,1
0,2.77,1,1
0,3.6,2,0
0,4.0,3,1
0,2.79,2,0
0,3.8000000000000007,0,0
1,3.9529999999999994,1,0
2,3.36,3,1
1,3.6,3,1
0,1.4000000000000004,1,0
0,3.4269999999999996,2,0
0,3.72,1,0
0,4.0,1,0
0,3.39,1,1
0,3.03,2,1
0,2.84,1,0
1,4.0,2,0
0,3.7200000000000006,1,1
3,3.08,1,0
0,3.91,1,0
0,3.5410000000000004,3,1
0,4.0,0,1
0,3.8000000000000007,1,0
0,2.1,2,1
0,3.4000000000000004,2,1
0,3.4,3,0
0,3.6,3,1
0,3.8000000000000007,2,1
1,3.08,1,0
0,3.0999999999999996,1,1
0,4.0,1,1
0,3.3,3,0
0,2.56,1,0
0,2.7,0,0
0,3.6,4,0
0,4.0,3,1
0,3.71,1,1
0,3.18,1,0
0,3.06,2,0
0,3.6500000000000004,1,1
0,3.2,2,0
1,3.61,4,1
1,3.915000000000001,3,0
0,2.901,0,1
2,3.311,1,1
0,3.7620000000000005,2,1
0,3.35,1,1
2,3.37,3,0
0,3.56,1,0
0,3.11,3,0
0,3.0999999999999996,2,0
0,4.0,2,0
0,3.5,1,1
2,2.92,1,0
1,3.42,3,1
0,3.5,2,0
0,4.0,2,0
0,3.6260000000000012,0,1
0,4.0,1,1
0,4.0,2,0
0,3.7300000000000004,1,1
2,4.0,1,1
1,2.61,2,0
0,4.0,1,1
0,3.09,2,0
0,3.5999999999999996,1,1
0,3.23,3,1
1,3.5,3,0
1,3.25,3,1
0,3.5999999999999996,2,1
0,3.2,3,1
0,1.6799999999999997,3,1
0,3.6,1,1
0,3.8,2,1
0,3.8499999999999996,1,1
1,3.8499999999999996,3,1
1,3.6999999999999993,2,1
0,3.3,0,1
0,3.5,2,0
0,3.71,1,0
1,3.22,2,1
0,4.0,1,1
1,3.03,2,1
1,4.0,2,1
0,3.4540000000000006,1,1
0,3.6050000000000004,3,0
0,3.16,2,0
2,3.9000000000000004,1,1
0,3.94,1,1
0,3.56,2,0
0,2.904000000000001,2,1
0,2.76,1,0
0,2.2,0,1
0,3.5060000000000002,1,1
0,3.8000000000000007,1,1
0,3.62,2,0
0,3.9000000000000004,1,0
0,2.1,2,1
0,3.8000000000000007,0,1
0,3.676,3,0
0,3.9890000000000008,1,0
0,3.8000000000000007,3,1
1,3.5,1,1
0,3.5,1,1
0,3.24,3,1
1,2.1,2,1
1,2.88,1,0
0,3.23,2,0
1,0.7999999999999998,2,1
0,2.6579999999999995,1,0
0,2.8400000000000007,0,1
0,3.05,2,1
0,2.5,0,0
0,3.92,2,1
0,3.8000000000000007,1,0
0,3.26,1,0
2,2.5299999999999994,2,1
3,4.0,3,0
0,3.78,2,1
2,4.0,3,1
0,3.47,1,0
1,3.9890000000000008,1,1
0,3.3,1,1
0,3.4,2,1
1,4.0,1,1
0,4.0,2,1
0,3.15,2,1
0,3.45,2,0
0,3.45,1,0
0,2.89,1,1
0,4.0,4,1
0,3.5,4,0
1,3.6189999999999998,2,1
1,3.75,3,1
0,3.03,1,1
0,3.2,2,0
0,3.8000000000000007,1,1
0,4.0,3,0
0,4.0,2,1
0,3.39,1,1
0,3.620000000000001,4,0
0,4.0,3,0
0,3.138,0,1
0,3.9,2,0
0,2.1,2,0
0,3.5,3,1
0,4.0,1,1
1,3.106,2,0
0,3.5,0,1
0,4.0,2,0
0,2.39,4,0
0,3.6,0,1
0,4.0,2,1
0,3.5280000000000005,0,1
2,3.3900000000000006,2,1
2,3.8,3,1
0,2.83,3,1
0,3.937999999999999,2,0
0,3.318,2,1
0,3.51,3,0
0,3.9000000000000004,1,0
0,2.7,1,1
0,1.1399999999999997,1,1
0,3.882999999999999,2,0
0,2.45,0,1
0,4.0,0,1
0,2.7,0,1
3,2.0,4,0
1,3.0,2,1
0,2.45,2,1
0,4.0,0,1
0,3.75,1,1
0,2.0,1,1
0,2.1,1,1
0,3.83,3,1
0,4.0,3,1
0,3.35,3,1
0,3.8000000000000007,0,1
0,3.12,2,1
0,3.3,1,1
0,3.6,2,1
0,3.5,4,1
1,3.43,1,0
0,2.9,0,1
